0.000000000000000000e+00
9.483333333333332504e+00
1.448333333333333250e+01
1.948333333333333428e+01
2.450000000000000000e+01
2.950000000000000000e+01
3.450000000000000000e+01
3.950000000000000000e+01
4.450000000000000000e+01
4.950000000000000000e+01
5.451666666666666572e+01
5.951666666666666572e+01
6.451666666666666572e+01
6.951666666666666572e+01
7.451666666666666572e+01
7.951666666666666572e+01
8.453333333333333144e+01
8.953333333333333144e+01
9.453333333333333144e+01
9.953333333333333144e+01
1.045333333333333314e+02
1.095333333333333314e+02
1.145499999999999972e+02
1.195499999999999972e+02
1.245499999999999972e+02
1.295500000000000114e+02
1.345500000000000114e+02
1.395666666666666629e+02
1.445666666666666629e+02
1.495666666666666629e+02
1.545666666666666629e+02
1.595666666666666629e+02
1.645833333333333428e+02
1.695833333333333428e+02
1.745833333333333428e+02
1.795833333333333428e+02
1.845833333333333428e+02
1.895999999999999943e+02
1.945999999999999943e+02
1.995999999999999943e+02
2.045999999999999943e+02
2.095999999999999943e+02
2.146166666666666742e+02
2.196166666666666742e+02
2.246166666666666742e+02
2.296166666666666742e+02
2.346166666666666742e+02
2.396166666666666742e+02
2.446333333333333258e+02
2.496333333333333258e+02
2.546333333333333258e+02
2.596333333333333258e+02
2.646333333333333258e+02
2.696333333333333258e+02
2.746499999999999773e+02
2.796499999999999773e+02
2.846499999999999773e+02
2.896499999999999773e+02
2.946499999999999773e+02
2.996666666666666856e+02
3.046666666666666856e+02
3.096666666666666856e+02
3.146666666666666856e+02
3.196666666666666856e+02
3.246833333333333371e+02
3.296833333333333371e+02
3.346833333333333371e+02
3.396833333333333371e+02
3.446833333333333371e+02
3.496833333333333371e+02
3.546999999999999886e+02
3.596999999999999886e+02
3.646999999999999886e+02
3.696999999999999886e+02
3.746999999999999886e+02
3.796999999999999886e+02
3.847166666666666401e+02
3.897166666666666401e+02
3.947166666666666401e+02
3.997166666666666401e+02
4.047166666666666401e+02
4.097166666666666401e+02
4.147333333333333485e+02
4.197333333333333485e+02
4.247333333333333485e+02
4.297333333333333485e+02
4.347333333333333485e+02
4.397333333333333485e+02
4.447333333333333485e+02
4.497500000000000000e+02
4.547500000000000000e+02
4.597500000000000000e+02
4.647500000000000000e+02
4.697500000000000000e+02
4.747500000000000000e+02
4.797666666666666515e+02
4.847666666666666515e+02
4.897666666666666515e+02
4.947666666666666515e+02
4.997666666666666515e+02
5.047666666666666515e+02
5.097666666666666515e+02
5.147833333333333030e+02
5.197833333333333030e+02
5.247833333333333030e+02
5.297833333333333030e+02
5.347833333333333030e+02
5.397833333333333030e+02
5.447833333333333030e+02
5.497999999999999545e+02
5.547999999999999545e+02
5.597999999999999545e+02
5.647999999999999545e+02
5.697999999999999545e+02
5.747999999999999545e+02
5.798166666666667197e+02
5.848166666666667197e+02
5.898166666666667197e+02
5.948166666666667197e+02
5.998166666666667197e+02
6.048166666666667197e+02
6.098333333333333712e+02
6.148333333333333712e+02
6.198333333333333712e+02
6.248333333333333712e+02
6.298333333333333712e+02
6.348333333333333712e+02
6.398333333333333712e+02
6.448500000000000227e+02
6.498500000000000227e+02
6.548500000000000227e+02
6.598500000000000227e+02
6.648500000000000227e+02
6.698500000000000227e+02
6.748500000000000227e+02
6.798666666666666742e+02
6.848666666666666742e+02
6.898666666666666742e+02
6.948666666666666742e+02
6.998666666666666742e+02
7.048833333333333258e+02
7.098833333333333258e+02
7.148833333333333258e+02
7.198833333333333258e+02
7.248833333333333258e+02
7.298833333333333258e+02
7.348833333333333258e+02
7.398999999999999773e+02
7.448999999999999773e+02
7.498999999999999773e+02
7.548999999999999773e+02
7.598999999999999773e+02
7.648999999999999773e+02
7.698999999999999773e+02
7.748999999999999773e+02
7.799166666666666288e+02
7.849166666666666288e+02
7.899166666666666288e+02
7.949166666666666288e+02
7.999166666666666288e+02
8.049333333333332803e+02
8.099333333333332803e+02
8.149333333333332803e+02
8.199333333333332803e+02
8.249333333333332803e+02
8.299333333333332803e+02
8.349333333333332803e+02
8.399500000000000455e+02
8.449500000000000455e+02
8.499500000000000455e+02
8.549500000000000455e+02
8.599500000000000455e+02
8.649500000000000455e+02
8.699500000000000455e+02
8.749666666666666970e+02
8.799666666666666970e+02
8.849666666666666970e+02
8.899666666666666970e+02
8.949666666666666970e+02
8.999833333333333485e+02
9.049833333333333485e+02
9.099833333333333485e+02
9.149833333333333485e+02
9.199833333333333485e+02
9.249833333333333485e+02
9.299833333333333485e+02
9.350000000000000000e+02
9.400000000000000000e+02
9.450000000000000000e+02
9.500000000000000000e+02
9.550000000000000000e+02
9.600000000000000000e+02
9.650000000000000000e+02
9.700000000000000000e+02
9.750166666666666515e+02
9.800166666666666515e+02
9.850166666666666515e+02
9.900166666666666515e+02
9.950166666666666515e+02
1.000016666666666652e+03
1.005033333333333303e+03
1.010033333333333303e+03
1.015033333333333303e+03
1.020033333333333303e+03
1.025033333333333303e+03
1.030033333333333303e+03
1.035049999999999955e+03
1.040049999999999955e+03
1.045049999999999955e+03
1.050049999999999955e+03
1.055049999999999955e+03
1.060049999999999955e+03
1.065049999999999955e+03
1.070049999999999955e+03
1.075066666666666606e+03
1.080066666666666606e+03
1.085066666666666606e+03
1.090066666666666606e+03
1.095066666666666606e+03
1.100066666666666606e+03
1.105083333333333258e+03
1.110083333333333258e+03
1.115083333333333258e+03
1.120083333333333258e+03
1.125083333333333258e+03
1.130083333333333258e+03
1.135099999999999909e+03
1.140099999999999909e+03
1.145099999999999909e+03
1.150099999999999909e+03
1.155099999999999909e+03
1.160099999999999909e+03
1.165099999999999909e+03
1.170099999999999909e+03
1.175116666666666561e+03
1.180116666666666561e+03
1.185116666666666561e+03
